timestamp,sea_level_m,wave_height_m,wind_speed_kmph,rainfall_mm,sst_celsius,chlorophyll_mg_m3,turbidity_index,sea_level_anomaly_m,storm_surge_risk_index,coastal_erosion_risk,algal_bloom_risk_index,pollution_risk_index,cyclone_distance_km,ai_confidence_score,population_exposed,fisherfolk_activity,infrastructure_exposure_index,blue_carbon_loss_ton_co2
2023-02-01 03:00:00,1.2733851202940032,0.09752520507303833,21.567587697787733,4.829899848381276,25.012689576982456,0.7523349513208136,0.887751524671688,-0.05809078324555781,0.7910040740654073,0.13952678055966927,0.6787132362153538,0.7168372067339026,54.133948552387935,0.7269097891024764,5486,0.9321300733011637,0.40423575583947935,9.097844623306987
2023-02-01 04:00:00,1.3165446591024155,1.57368893132407,34.71418577658041,2.6482626810245047,26.85665889406946,0.2409274543765256,0.040585712134695084,0.21450835991455178,0.5102129164781221,0.7767682713500729,0.4728044641127247,0.881466764879556,53.58341521668366,0.9201591951981946,83021,0.45231417476347757,0.7761299726143986,7.992215380209061
2023-02-01 05:00:00,1.0780016709455333,1.0264540894990886,33.126176716198934,2.7885944142798054,29.915079196812822,0.29270934617233935,0.9137274940064593,0.2857520324073541,0.12784973699346702,0.62584666605061,0.8997596153682574,0.6386990948831726,109.63809897183907,0.9984261064185915,80864,0.734447277798688,0.9534269834008132,18.910220101557478
2023-02-01 06:00:00,1.2230300261667288,0.05605335417561305,22.237323146411274,2.0045126687582964,26.143928836794355,0.23595509781014581,0.8329941385530004,0.2868619338704152,0.7389920631562439,0.4091437879176223,0.33615966498509886,0.38765990055879906,506.12268986321646,0.9457415913254896,20112,0.5010205720156251,0.078946964836622,44.90757066842951
2023-02-01 07:00:00,1.0944946183150999,0.9843495204819634,19.567952269939703,4.153224333367971,25.934958568014334,0.22891147020281413,0.29757071644081545,0.05695091867711365,0.39688797822491895,0.2540211490955627,0.2943217442312359,0.4257616149303052,422.69882969057005,0.8667110622160903,52697,0.6043614749612047,0.5355366777971948,22.18968558359591
2023-02-01 08:00:00,1.2072380241068001,0.6274002404939072,21.358107039031182,9.504787628013318,20.443267524729798,0.37321762833953315,0.7892906546771047,-0.3926578295677949,0.26292424763214706,0.8597287835022325,0.8727963250794428,0.07532143216740483,122.0903576362598,0.8454224072199076,56998,0.30277359235669243,0.31252227132430643,1.0439147121895855
2023-02-01 09:00:00,1.816092538982352,0.06820699637573462,16.619582709654157,1.1252792555119295,17.10780958951281,0.8272161865201735,0.03121356033874756,0.09216497308077307,0.37549862202072015,0.700188259294053,0.7969876547589855,0.03145719524602608,105.8318338355313,0.950508988380054,98816,0.20036030400345028,0.22539389431682977,5.096566473158799
2023-02-01 10:00:00,1.2151803333504172,0.490435296485362,14.38224038820808,13.623416747176256,26.165127187690505,0.2245269570513162,0.9668655502933936,0.2096799775627082,0.49775656360689635,0.5477399094691369,0.5149798106483447,0.6954756041890774,161.9402832137956,0.9807922254132173,27576,0.5425702034080678,0.505810683519715,17.15996795673764
2023-02-01 11:00:00,2.2897146194512175,0.530399054731948,24.368222599966995,5.841221256891201,24.715527306157384,0.371436347581243,0.5265949425897893,-0.016213421087083426,0.34311551641700944,0.6095685338984641,0.13073473945784997,0.4384288920111806,55.79839141631757,0.9967619577394279,51100,0.440218972971002,0.6060893405565367,53.89704343629833
2023-02-01 12:00:00,1.6479953702642667,0.14500126209745318,16.775988357129414,8.665751567050782,23.455651975255773,0.5554345367167047,0.30328102606544527,0.3489167740150497,0.24190577259175783,0.09106618208218098,0.21507147146505246,0.5522150680546295,10.719186994854258,0.8189617682693452,82238,0.3901132134339331,0.009772231419481248,5.18559784547695
2023-02-01 13:00:00,1.555450837108462,2.330557541919597,17.465091129746288,4.061801483558453,25.730590612559034,0.1569715788671288,0.3625832125946771,0.17196671229349156,0.39850202880398033,0.4739197609111919,0.6562279904088066,0.5576612476224163,560.1125090652312,0.9972752424383537,22320,0.672567195094623,0.7802065722011909,41.12372581720565
2023-02-01 14:00:00,1.242492665945636,1.517564646587748,31.022290525440987,7.559666651918516,24.818788812409274,0.16253471168622177,0.06640535346049736,0.11365467543055685,0.019172910749898242,0.193700292785702,0.38504123784041167,0.2773758133333014,41.33079713143917,0.7467778756521494,84973,0.6905066320111359,0.8198821312594476,6.385184383687369
2023-02-01 15:00:00,1.7100929638226974,0.8845635122081744,55.79478660570075,0.08166529251670322,28.383340751901695,1.3546239116586558,0.9893495140420392,0.2172761422411676,0.7724978460963139,0.20838367900882537,0.8364731916659712,0.4758925108294907,44.22929167792413,0.7760649327795728,66729,0.04592005609126304,0.965510824567933,11.88845724874871
2023-02-01 16:00:00,1.3273086521286679,0.49635699173510855,28.859708838593654,8.529205127799829,25.258332604776935,0.6428347525049536,0.03929194515069245,0.06667397025217563,0.1709448935675858,0.6613039622868667,0.9499550093322041,0.47076022166770226,127.90624209913237,0.7267048374201688,91853,0.33874449424367215,0.18064373322469496,9.448492040349162
2023-02-01 17:00:00,1.5366029443936084,0.42450373740547526,8.49078435563821,0.20483324931462432,22.7592301447895,0.43041225614634065,0.654907123147859,-0.49856209987907074,0.043904613630637246,0.9112561518342881,0.8056369252749183,0.388427221227857,135.30259774276027,0.7815215549453445,95018,0.41176455022637737,0.594552562360948,3.479758118392485
2023-02-01 18:00:00,2.2680253614806385,0.8420858674512468,8.410315513682942,11.032438677425304,27.970498716877866,0.5216645597630094,0.4427359277064583,-0.09982779029407313,0.6536986929050792,0.40375661047834654,0.37754542299555716,0.8206753834010705,3.7212474302240386,0.9303812654854033,85879,0.0968921611641681,0.4266253734763945,55.635025774905344
2023-02-01 19:00:00,1.471182030082605,0.630725979443034,52.17421481622112,24.118339752657153,24.348606775161393,0.01486862227897426,0.9489162181887151,0.2394336054495707,0.7739361288236722,0.20774927301219037,0.7886864292314241,0.4511640036875959,32.023126011819095,0.9558773074535349,30144,0.23590086669828836,0.33482785155535066,31.125447593488936
2023-02-01 20:00:00,1.8447819978857027,0.05143722402170125,17.81939682611405,1.7411780077289922,26.57961005101692,0.48130212503206427,0.24599974030679517,-0.1615182680196592,0.8138291315928432,0.6487469372366542,0.35144167347068345,0.6036445245059878,95.01282433266,0.9336677935307716,58326,0.051641797222756636,0.5656334514375047,88.90864161970333
2023-02-01 21:00:00,1.2890470724622338,0.5747763375472283,9.32342258447648,1.180628253236455,23.5677678814216,0.35617404515091,0.5320868239380113,-0.044694501047387834,0.49350918266059995,0.8711870463503177,0.1671000877656339,0.8955201203808261,230.2322385231506,0.8893197334503089,78148,0.9962420986170206,0.7823830932235503,5.206443720986587
2023-02-01 22:00:00,1.4895034528509115,1.313583830694506,28.679514343568332,7.248585953335793,23.05051934350769,0.3945534333813251,0.48235620858275297,-0.20896726278061425,0.2053681846899853,0.7483188011224908,0.033393204865857395,0.8662336228589225,51.86258368878679,0.8541899537567936,20307,0.7365572029698445,0.023052783445210112,7.817075007513408
2023-02-01 23:00:00,2.031240190690653,0.4918235961057841,29.656520769815963,1.4586267837357858,25.25250469055709,0.22269361852603592,0.7028664440501013,0.3567845190403538,0.7372276772498267,0.8687572305365872,0.38571671276102004,0.8904222037791651,109.98760992032209,0.9126112867640939,61598,0.08745015650275367,0.9694001125661867,18.297154566880206
2023-02-02 00:00:00,1.3119098826636697,0.04268397880675947,30.67577794842078,10.033275014712986,25.038485930631055,0.042492478172638556,0.06801023195242051,0.33629849148360313,0.6997130771543372,0.5365546710107993,0.9035593036972819,0.27000499646501397,162.99294791671323,0.8172500647801665,20623,0.020249379790092115,0.8098815857057108,72.59308110839356
2023-02-02 01:00:00,2.0437345673990785,1.2344640854489897,16.734466737921746,0.5426197488699128,26.439481106100498,0.1074260314606855,0.19378913002335485,-0.17677377902814587,0.24627073410317324,0.7518762443691909,0.2389865877556765,0.03498248830806283,438.91211610768545,0.9523925054499105,21249,0.7192878001522802,0.7511537036455784,18.246793088934297
2023-02-02 02:00:00,1.7123255806366426,0.17987978694869922,3.7018120557913257,0.6731182095832187,24.194062740070773,1.5053692855948013,0.21456482009284983,0.0294596000778168,0.903407755862793,0.14006455935893647,0.206513164929784,0.2610667998953292,78.92595528006481,0.9031570281930357,74765,0.43919216568266695,0.7603873821805035,26.247808525807564
2023-02-02 03:00:00,1.3312599672317198,0.2393944725986962,54.93233835444443,19.352379593401782,19.490920648688807,0.2627155179365433,0.7381507548416897,-0.13609880955280954,0.104371458082829,0.3482746153631915,0.9698207852410403,0.27870734562070865,28.672082972231316,0.9093414095483225,92810,0.786796709064576,0.3890607096186526,17.948419042587375
2023-02-02 04:00:00,1.6897223217166564,0.14397755473392132,16.12408628627803,5.601819212974187,23.701678349234832,0.3143197885415952,0.18913869632674007,0.12298892780627563,0.9826882395913257,0.38954916448152244,0.02500411285059212,0.909360326724968,134.38371248564883,0.8607807979387214,73131,0.9234760378183837,0.7516205508448137,4.181271704894573
2023-02-02 05:00:00,1.791766334888019,0.3206388883773714,31.849389510656945,9.382902669376879,27.381455401431445,0.027074890317307063,0.5734917638909767,0.1019366154484658,0.8602478109774646,0.5112957462460346,0.7857821503937543,0.6492427328379706,274.6532013275674,0.9655686952633518,95138,0.5993003890163725,0.38677020860295763,140.20076865771114
2023-02-02 06:00:00,1.6865429886651588,1.130937398253213,33.22180311188826,1.9602478314211715,24.10787176227068,0.01914501255176631,0.2152438205009537,0.1623411143226531,0.6878986454790752,0.9290763602568237,0.32136995574087035,0.08170395960222876,23.27525046491128,0.7756044201037157,39377,0.18710842291725305,0.8987068295747931,39.7633135515468
2023-02-02 07:00:00,1.0289325840328631,0.5861524268192343,29.11124872575269,5.642529664908359,24.260849792456355,0.6314748713046646,0.8616249500839784,0.06638368954157746,0.9387498882798329,0.8742965602221743,0.037487956869659333,0.13537859601110114,110.5669880807422,0.8143442960083151,53365,0.7821940360464525,0.17722238330646967,77.51912327656223
2023-02-02 08:00:00,1.2818588472525394,0.18341106782967076,18.378182136318063,4.509989653028422,27.959129517717813,0.38619765479522983,0.9421854544896385,0.5870812412776937,0.7223111683237078,0.13452549228918453,0.9178025402095836,0.1556761255419754,3.5890394950430187,0.9332927709033068,35551,0.9558117431743745,0.2923474242151515,53.699460829946474
2023-02-02 09:00:00,1.4257444093345486,1.6818739210123903,16.869861645233176,4.62098603068179,22.86408031822323,0.3553562601263522,0.5184929749422404,-0.2055847530021478,0.19045699703004593,0.1727896518824632,0.1396423302095836,0.6304217481689232,6.827043031935717,0.8478246688388013,43926,0.580231287059956,0.5513375426990761,36.10349999745663
2023-02-02 10:00:00,1.4776699712699861,1.6934280408638676,28.625696967904958,5.7368985032009885,20.3715903452713,0.13927827212950536,0.3523088842091783,-0.34212067088730286,0.44215613811281174,0.35764054958891134,0.5517792837256954,0.7354140255070031,131.9244403995813,0.9667642040272573,91214,0.6819974472807335,0.3192110358872725,4.697858892486567
2023-02-02 11:00:00,1.6862016292652033,1.6357441440819493,42.538999468071545,4.282557903060909,24.51810664142352,0.6827573441341478,0.23405777501749914,-0.0786180401402923,0.07150302433163536,0.2907438658906739,0.2740542074295478,0.8596439105653961,70.82059319115001,0.8039197959288557,88750,0.33747469503667304,0.4242372452952734,51.463670190377144
2023-02-02 12:00:00,1.5533103002799762,0.21828333312553663,51.373210575632775,2.8023765174638857,23.547478146253788,0.09210361424301902,0.049781001523043766,-0.3135976531120535,0.3896574222881154,0.6147709531562623,0.06519280218469103,0.9406365508062431,373.00453068550377,0.8107990506458934,39599,0.3815276946603112,0.4924226893985947,8.442851937603251
2023-02-02 13:00:00,1.0993966923869696,0.48007431714583443,10.037416532239979,1.6142855828953255,22.101261040740237,0.10532023558962539,0.2685000761974954,-0.29849245400119856,0.7416030197372087,0.9027760477645449,0.04992248566337909,0.20170455738644177,184.338210541915,0.9666207368159876,99345,0.7346544978530639,0.8563533488135087,26.75447879473464
2023-02-02 14:00:00,1.614059355301789,3.3592125799439607,12.304237569910105,7.317633943115004,24.47386463230393,0.3087529228416583,0.6542357799453179,-0.2002629308395934,0.3864433509308174,0.9622915416725868,0.11555669883633879,0.30977248472404906,121.00270601673404,0.8393110960546123,94330,0.9277710984068192,0.5231922536086928,49.5929115918568
2023-02-02 15:00:00,1.683175723585147,1.182771497746223,51.04972510924057,1.282677220495336,26.47451694174035,0.16863217861131674,0.5336169313092108,-0.1844377810863255,0.3302941754681341,0.6536029525352265,0.07136701388938005,0.24032288074483066,104.82789590808143,0.854837375260746,23593,0.6289883872243522,0.3624598486145605,76.21556145975337
2023-02-02 16:00:00,1.667937134379312,0.02203462290950522,34.64754035177462,5.894032514100096,24.972134315296554,0.14215254459727675,0.9440412782809274,-0.19092362039001204,0.5953557225103119,0.8381592014010867,0.7605581155199229,0.35876156746613774,137.53065203897512,0.7998291146007038,61334,0.7898479084853475,0.24773616403511578,57.76630326947048
2023-02-02 17:00:00,1.8242342176663866,0.05394207025528841,43.942868701417325,1.328512498118268,25.920943218058714,0.5181535674730899,0.3962772624917006,0.10364379008908231,0.872204528998895,0.5252022002307971,0.48556620228342917,0.9146651074237494,8.255842975215142,0.7830009826537245,95400,0.17163501741537301,0.4086759787921972,55.66602567020276
2023-02-02 18:00:00,1.7501766463646713,0.4987944782168503,14.275706409666489,4.908550470250956,30.44022309554627,0.5263012003987745,0.6938633423283945,-0.10123781221706724,0.04758319254611243,0.20832694686003972,0.3428920913489797,0.5751125669393615,446.5994117155702,0.8967846132515176,60893,0.21195909025797355,0.5157361044143699,8.06963755698451
2023-02-02 19:00:00,1.637754023768531,1.9194548397229447,28.233925347677715,6.873375971781753,23.971363415327307,0.8701067523119544,0.4893227474751214,-0.035902914974496034,0.3854704346997354,0.5246884120934774,0.41836891013200717,0.7381918973244991,1275.797013419862,0.7359521984623612,43636,0.5320346868333901,0.7461148572032363,21.242224564714977
2023-02-02 20:00:00,1.4789502865624058,0.6189684688031365,32.96969543404933,1.2340692840005447,25.83504590393401,0.2703921062742338,0.5125762159242117,0.17884655490018697,0.1582407418152627,0.5550826014376511,0.9289467355726233,0.490119236126782,40.053230425627895,0.9637817923548728,70225,0.17655419224284052,0.12104877617233867,2.1930111309467093
2023-02-02 21:00:00,1.0017117199452026,0.5510253912391136,32.028199882513846,0.30907543652254077,23.472359912202595,0.037946754729564755,0.2677743146041175,-0.15326450495628527,0.6953542507318696,0.7424575642135566,0.9107518127381472,0.02885791333612453,25.653730695044324,0.9337609410295323,41363,0.6349950702209236,0.22160918823915088,63.55495900723505
2023-02-02 22:00:00,1.6288854657397758,0.08916877961328354,21.726813396205827,0.7019096948831864,22.46092084033908,0.15987292240250067,0.4549507768419997,-0.05290917974094444,0.10572456043113487,0.2198829897073491,0.7156764801225769,0.06419548599781433,30.998281432565157,0.7572244791117408,56959,0.291653185394699,0.3796540158686732,152.4418670605139
2023-02-02 23:00:00,1.5623063061489333,0.85550715450477,3.7367313414230727,4.65698336216083,23.24527703974669,1.9561481012919684,0.47078499701270726,0.0731519972185831,0.6648077585802445,0.3683103820867317,0.8846823774216878,0.5379230312678858,216.366998517558,0.9082059837473696,81223,0.791532618666892,0.3603984051195146,15.333757907936857
2023-02-03 00:00:00,1.581473651158612,1.3812411605041597,28.054279102867785,9.46718076685544,23.563724285434933,0.4534903218186328,0.7066425217489339,-0.3883135601240443,0.2861808707979073,0.3640274692145663,0.3196480275876248,0.7187890348200257,216.61128525516133,0.8807898763856904,86917,0.8081103466143434,0.39174808760521174,4.589139422456424
2023-02-03 01:00:00,1.1169754272539072,0.3829707695737474,16.206277460930473,0.23020304978826278,26.078427392641377,0.6184840812922564,0.9406399991861139,-0.4769811017901165,0.1989168137372247,0.9594395957411649,0.38110932600828284,0.2153305275287315,376.6751900364719,0.7553605152209932,99629,0.4637874557553531,0.7935212646403246,32.272173342364106
2023-02-03 02:00:00,1.1756830378775214,1.1955023346706974,23.204944214820475,6.6241388747645065,32.04722736010227,0.003692515984712801,0.3293212774825043,0.06922346575954455,0.9363525578249854,0.44394496032671893,0.613712181854228,0.721909573992304,278.7253462134388,0.7819610518150697,90125,0.18081063503763528,0.3241544029621731,97.14012722784194
2023-02-03 03:00:00,1.8159458559998711,2.670052129641679,53.33051034399061,2.0875769546610865,22.851869691172478,0.3651190431518456,0.042200468581298445,0.09840285611337972,0.018524576745955867,0.7550939672981465,0.6236259472972642,0.8106657734835124,119.45458592721737,0.8226959511201503,2120,0.6467749610819326,0.5018981804026647,40.14522241930908
2023-02-03 04:00:00,1.4881334538430036,0.18229019449073047,21.407877051981146,3.2555020331688795,23.75012408315361,0.019125493661235043,0.4962951255006397,0.41284402697048217,0.43777727188956894,0.750811381374439,0.48169983801234095,0.4118974783621112,189.79138261029925,0.9097728205736422,17491,0.9927870182635864,0.6239070328578965,2.3953281180067036
2023-02-03 05:00:00,1.7044502092117872,0.5927440621617086,40.59812860419797,13.215495923778766,24.810630960666256,0.4210907331810655,0.5444613321491686,0.031618975173361985,0.02162699246179378,0.2655441848032414,0.40065784843795327,0.7464192328441049,233.13298253862942,0.8916170226451018,44638,0.6225908979425233,0.23217855018360511,183.00923674538907
2023-02-03 06:00:00,1.5084955128391384,0.2707738935112431,13.712360776108792,2.017122243871152,26.187396546129243,1.2677054938643575,0.16844055113191525,0.16394794345161898,0.483593048104329,0.5718696893717321,0.9861803116086951,0.4040299503284599,143.79003469583125,0.8596704543030094,40062,0.03577469071400785,0.7186953871475389,88.20232526013297
2023-02-03 07:00:00,1.5089268418487236,1.2594667545739793,31.694352068100006,3.130592567736234,25.790652435864356,1.7276018686488483,0.7604646062760667,-0.039094528717194765,0.5010473777944182,0.8943028933186481,0.8211236261177244,0.67835062945502,129.11955123478944,0.9305231629342102,6193,0.01729397576708258,0.547111319738281,7.054801023549305
2023-02-03 08:00:00,1.7814851417927993,0.689429472751716,58.269264008713016,0.06888440838807922,28.852287381844352,0.38886549003869414,0.9849291084414916,0.059445444317017274,0.321662471394747,0.47519771945694944,0.4349801978880452,0.763997049319543,207.18240439106862,0.9273813218818497,90144,0.3203619704923062,0.44678116303137805,127.42284713144791
2023-02-03 09:00:00,1.3451865815347879,0.8053716142666207,9.834610250465692,0.42560429847425785,17.720823788394377,0.3064336092110908,0.9457747170084609,0.3334513683499068,0.13216177752502367,0.9451175073425461,0.7272924772395685,0.9919266183081108,163.05145994979185,0.8853577462186768,16213,0.19578380686040486,0.8097840267383138,29.954460914022345
2023-02-03 10:00:00,1.528836233082295,1.2792501755608532,2.742129010954877,1.496018232280249,17.839210389412983,1.4503664732887367,0.19710603882365219,-0.42479856362512713,0.3763875377344753,0.2144582293241616,0.2695616932524595,0.3453966620635961,206.53249951956604,0.9360970250154476,80766,0.8130512071433081,0.243495259185182,23.252634515745846
2023-02-03 11:00:00,1.3613174133884873,0.4033057567374243,22.61817678643798,0.14123735229361165,23.512365483969553,0.5598308894423861,0.8753632399007607,0.08272325151433611,0.672262939932566,0.07415910577403073,0.10016932623732988,0.41104078057461146,189.79107905372078,0.8002790124337628,84959,0.8448056670360005,0.8831759706143232,30.90693282162692
2023-02-03 12:00:00,1.3696511317703053,1.9729313700903726,9.353074155845713,4.989881481727823,28.291900562631128,0.03355051653813988,0.7044936364116847,0.42711734601547324,0.7823958086444591,0.8914538731447493,0.35243102555274064,0.16562005941017133,254.02007160450034,0.9643748584967817,18187,0.25861877131047617,0.5610487353667037,89.96094817150076
2023-02-03 13:00:00,1.4072483629594081,0.609190269964305,35.24013759346273,2.7791006249478594,20.30305590518321,0.31342283626199996,0.4538465638069116,0.056406843841868504,0.5307506023881423,0.8476811979622166,0.4029728001233942,0.2040730584018069,205.8938506096818,0.8844730257405822,11040,0.3256447769498927,0.6091748793796582,53.86402365981671
2023-02-03 14:00:00,1.566640131490114,0.1375372892714547,47.05132739473653,3.9719719786681287,15.977102980918728,0.13737964519882678,0.540610994324729,0.3301145926465696,0.5898343944397556,0.9925898759338447,0.0165371245606708,0.6933950025983777,146.68656646973093,0.9467090541437292,67302,0.23624696771511466,0.8750589641689428,3.053810221961569
2023-02-03 15:00:00,1.356375413500957,0.9523166275971104,22.633568656955404,0.959721653030698,26.713538218657625,0.3172545678807437,0.8496001749824581,-0.12584242990588848,0.2006163711246527,0.6793934881124261,0.814792001635896,0.9170455901544761,229.01302840473073,0.8638837314370852,30949,0.908382547371264,0.817582687849336,158.03550072105648
2023-02-03 16:00:00,1.8767268376720563,1.261039876739164,16.41429329108589,1.7544018919447144,25.730971671108144,0.30391205498475693,0.48013493963837317,-0.0064094988327427025,0.28733033322764945,0.9366879266671495,0.3591934023891815,0.39460495166124054,119.37911251332243,0.7655314734966041,4527,0.5026493346222822,0.6015620688219003,7.9957709891053925
2023-02-03 17:00:00,1.2316178093341488,0.3047292358365683,22.647000447741657,5.45060929574356,21.72937477960171,0.4363101623455592,0.37320736910512686,0.006704940477717506,0.16189561005235842,0.8269490250841108,0.580418165780147,0.17984444683554124,55.32764971096631,0.8627230386034925,77557,0.6561370440820199,0.7531877038481741,68.43607397837056
2023-02-03 18:00:00,1.4439385067515922,1.55693198441069,34.01205928432522,16.805470429497532,22.04338119783721,0.22062684136883756,0.4932474930259858,-0.44351821587175416,0.24929535000461134,0.8444263331200869,0.07396318727095597,0.28509949938299406,0.28384535198940375,0.8113334991329764,84408,0.4154820866996033,0.43331949023289684,50.548828265030444
2023-02-03 19:00:00,1.3680806825177476,1.8927885168249334,2.861094134506194,0.25866049851739886,22.090768841095976,0.08972511118503558,0.5791298040350491,-0.23363556557004006,0.22488678022553177,0.5691415704542683,0.17499682875058398,0.4550517048081386,164.1798143260008,0.9092497108111284,78294,0.6310141935045311,0.5473777534997463,10.383694296185288
2023-02-03 20:00:00,1.9340933653061199,0.2593711676563715,28.30619269807457,11.053874284050591,25.33160595242182,0.3503069280558311,0.18907765377834884,-0.21937501587679722,0.5194487863912376,0.38236459791671085,0.88969372532756,0.2906503293653684,178.63950226184102,0.8427381375204207,19757,0.3858553767217361,0.06207013670851114,9.360599340640258
2023-02-03 21:00:00,1.5589664329534725,3.284557697825391,29.241684631137982,4.300511457011099,23.12105417145098,0.8865754959866622,0.9009077302669907,0.1644132156065055,0.5626887557907294,0.9345580725432818,0.6086875278828008,0.23357908312186626,715.4602083261908,0.9508338414783063,26412,0.33967843772922546,0.08985791800004683,102.13719802616039
2023-02-03 22:00:00,1.8095533618405906,0.12132047230440442,30.227888070751007,4.14964286364568,26.48219175692656,0.5453402563697582,0.6741869488296138,0.17443062113681101,0.9449474208215045,0.43211717561589447,0.9502840501704856,0.7359844887570796,89.71993431564596,0.903421753696575,15312,0.6344800731734802,0.829425404186332,27.210065988089838
2023-02-03 23:00:00,1.0543318880889085,0.18053305305174064,15.792115777303604,3.4685220309841935,16.436120011286825,0.20652278310305275,0.6332689173374889,0.06480728854130667,0.19557064710152305,0.5388193672496691,0.9987500343913169,0.007844921240623193,100.21903794846763,0.9053633299093972,23119,0.5910620780489892,0.05967165568249666,53.14920597797905
2023-02-04 00:00:00,1.5801150797607777,0.1628932002140574,33.56714240695956,0.3595969222453063,22.429444404616603,1.3707235304485774,0.09949622618063814,0.16482057937114117,0.6416757101614959,0.44611430712518774,0.3718601153330944,0.5392305273364831,45.079112373049696,0.7651466000473195,12804,0.29352795416794963,0.16939912563260728,35.06612577207052
2023-02-04 01:00:00,1.7668892386870312,1.7953752913473062,9.28745713558089,0.4708768043237807,21.621838117266847,1.21639000748287,0.6041739381725918,-0.03282988254435479,0.8172592689875229,0.5648183139601971,0.2988030640832746,0.7937668070297539,14.629073787478609,0.9952749299473871,54986,0.1493484503194734,0.7958326589504415,64.97896286466694
2023-02-04 02:00:00,1.5246851967826272,0.8497299108277627,14.142443170487148,4.592866746058765,24.230977964882523,0.11744893129222686,0.12096066223849233,0.24038633390790864,0.5602414637830525,0.4705050789923272,0.8583560551590967,0.2662282863174682,296.38887345006,0.9525025627814466,47545,0.3685766938381376,0.001145950628256287,32.62352783405022
2023-02-04 03:00:00,1.8196441125196055,0.13199810100024303,43.467916738699,2.0848444032609996,23.385856724529585,0.020107748155596693,0.07869767519539905,0.0017576885264143642,0.2550036525010757,0.04796755857947588,0.9986114270374542,0.6032915106120174,57.4513830592655,0.9367014653682084,77519,0.4151976391419092,0.2824043288458643,16.940342052420778
2023-02-04 04:00:00,1.3448134649698884,0.4643169559118976,34.75567921622014,12.460748078922748,27.3935313396873,0.6760599261616707,0.5273108956423933,0.011572809485351295,0.2625502300200002,0.8820481860076986,0.6296412342324573,0.6689001056186178,187.76088528419885,0.7990645675480081,30999,0.6286843334246048,0.5840386578266218,22.579382144319595
2023-02-04 05:00:00,1.922804232055674,0.7642290684383695,3.5294204868552903,2.609353123868731,19.421989685019827,0.8789987215553503,0.402785534046495,-0.05311852665248228,0.03925305307099991,0.4443938189157698,0.7951407225115223,0.65502469640509,232.80498109230922,0.8606894958541695,97093,0.9145287636368638,0.5954499314692966,97.97732824721297
2023-02-04 06:00:00,2.189669437085775,0.06972322026692589,16.030205358488477,0.7732291877534686,25.136474428992255,1.7188979966063866,0.5888102701562232,0.13689009552728557,0.3054442265484817,0.5889436485073487,0.7817458588152745,0.4458496341987177,127.44287424791816,0.7411309564222985,40758,0.03618479753292514,0.7771529082294736,31.558850201383486
2023-02-04 07:00:00,1.3911484318681022,1.7124843522738187,14.737170584363383,6.271400179587881,26.675009269635115,1.1028943458471647,0.0892221680572386,-0.08423976332258265,0.7446036790033801,0.13918780275798703,0.35533970821954697,0.3465779878757792,418.0634747874087,0.8615427929988118,95324,0.2436610125418449,0.5059262544921704,12.004906837323952
2023-02-04 08:00:00,1.3663492435797684,1.3020959075628866,16.859250364187314,1.7361231347784893,30.569942309685864,0.4588142734328713,0.4309830628472584,0.19528627543961363,0.04751775720711038,0.003387847982639136,0.5742703802570872,0.8359240730278135,117.32361234967092,0.7437667739449861,98486,0.19371594227956035,0.5094018695309703,136.36577052076407
2023-02-04 09:00:00,1.9360153431353102,0.562892262465469,15.999698216260525,3.727155430950427,23.554702086719573,0.3775669752526815,0.17478671504515797,-0.22642982814320134,0.21929528250483066,0.24529009364364296,0.8330569412642136,0.7584459569998643,67.06898890245179,0.8659113531968803,70519,0.5022944086937836,0.7253105755407004,79.62915198541663
2023-02-04 10:00:00,1.9738716437192136,2.7320735384400705,7.622985851422212,5.983873622284977,25.97337581305755,0.014117980191618057,0.9871000859241166,-0.21978325094563878,0.7062324985317819,0.7045860321333502,0.6881138762610555,0.3212551734139125,452.7027300454806,0.8946165640464716,4768,0.4297008070431598,0.4986244632662835,2.8637758260205355
2023-02-04 11:00:00,1.3431419918540195,0.43269938162351584,23.511772579027763,11.526148494521472,19.588411622312904,0.14161695467034185,0.5611502124351744,0.13748535102530085,0.7826515628228766,0.0991945301128786,0.02116381398203826,0.10301919444220609,395.46984146260195,0.8170587901749706,2504,0.7290376238201884,0.6084910865636168,342.61423017525743
2023-02-04 12:00:00,1.3739439548712429,3.3136683011609396,34.460963524390074,7.85568413893404,17.82413138706093,0.3077364855360139,0.6874368609408673,-0.017708842916602543,0.4553184100619284,0.9088874403864678,0.3367056688975335,0.07180754544546919,35.83489012466667,0.8495634634993879,68986,0.24241591254486383,0.897774068255051,59.3601595855499
2023-02-04 13:00:00,1.415464617341848,0.8819034973077513,28.981665568518068,5.6406339580879985,27.5343231273451,0.49510845654276714,0.3254182806826078,-0.09077828323062567,0.6980743384786489,0.21502256935618458,0.14447569659460535,0.09427597789893605,5.260790783313865,0.9626960163023758,77772,0.5944983657497586,0.40145100761237196,8.733540866531566
2023-02-04 14:00:00,1.0966648466897169,0.8055661675948168,31.71218158488678,5.691443173395632,24.98331911905579,0.40737707154040603,0.09473891477934415,0.17801154649509196,0.387952168654892,0.2045936142917758,0.2329722120780391,0.5828693611920428,18.858961490785696,0.7325689434108428,9002,0.8838572635999593,0.3851250709192222,13.535851882040163
